4.800000000000000000e+01,-1.600000000000000000e+01,5.000000000000000000e+00,1.026000000000000000e+03,1.698000000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,-1.600000000000000000e+01,5.000000000000000000e+00,1.026000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,-1.600000000000000000e+01,5.000000000000000000e+00,1.027000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,-1.600000000000000000e+01,4.000000000000000000e+00,1.028000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,-1.600000000000000000e+01,4.000000000000000000e+00,1.028000000000000000e+03,4.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,-1.600000000000000000e+01,-1.000000000000000000e+00,1.029000000000000000e+03,8.939999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,-1.900000000000000000e+01,-1.000000000000000000e+00,1.030000000000000000e+03,1.207000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,-2.000000000000000000e+01,0.000000000000000000e+00,1.031000000000000000e+03,1.608999999999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,-2.500000000000000000e+01,0.000000000000000000e+00,1.032000000000000000e+03,2.010999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,-2.100000000000000000e+01,-4.000000000000000000e+00,1.032000000000000000e+03,2.412999999999999901e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,-2.200000000000000000e+01,-3.000000000000000000e+00,1.032000000000000000e+03,2.814999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,-2.100000000000000000e+01,-4.000000000000000000e+00,1.033000000000000000e+03,3.128000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-2.100000000000000000e+01,-4.000000000000000000e+00,1.033000000000000000e+03,3.440999999999999659e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,-2.000000000000000000e+01,-4.000000000000000000e+00,1.033000000000000000e+03,3.932999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,-2.000000000000000000e+01,-5.000000000000000000e+00,1.034000000000000000e+03,4.335000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-2.000000000000000000e+01,-5.000000000000000000e+00,1.034000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,-2.100000000000000000e+01,-6.000000000000000000e+00,1.034000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,-2.000000000000000000e+01,-6.000000000000000000e+00,1.034000000000000000e+03,6.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,-2.000000000000000000e+01,-5.000000000000000000e+00,1.035000000000000000e+03,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,-2.100000000000000000e+01,-5.000000000000000000e+00,1.036000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,-2.000000000000000000e+01,-2.000000000000000000e+00,1.036000000000000000e+03,7.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,-2.100000000000000000e+01,-1.000000000000000000e+00,1.035000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,-2.800000000000000000e+01,0.000000000000000000e+00,1.034000000000000000e+03,8.939999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,-2.700000000000000000e+01,1.000000000000000000e+00,1.033000000000000000e+03,1.608999999999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,-2.500000000000000000e+01,0.000000000000000000e+00,1.032000000000000000e+03,2.189999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,-2.600000000000000000e+01,0.000000000000000000e+00,1.032000000000000000e+03,2.771000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,-2.500000000000000000e+01,0.000000000000000000e+00,1.032000000000000000e+03,3.352000000000000313e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,-2.600000000000000000e+01,-1.000000000000000000e+00,1.033000000000000000e+03,3.932999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,-2.600000000000000000e+01,-2.000000000000000000e+00,1.033000000000000000e+03,4.425000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,-2.500000000000000000e+01,-2.000000000000000000e+00,1.033000000000000000e+03,4.917000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,-2.500000000000000000e+01,-5.000000000000000000e+00,1.034000000000000000e+03,5.409000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,-2.500000000000000000e+01,-7.000000000000000000e+00,1.034000000000000000e+03,5.810999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,-2.300000000000000000e+01,-8.000000000000000000e+00,1.034000000000000000e+03,5.989999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,-2.400000000000000000e+01,-7.000000000000000000e+00,1.034000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,-2.300000000000000000e+01,-1.000000000000000000e+01,1.034000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,-2.300000000000000000e+01,-1.000000000000000000e+01,1.033000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,-2.300000000000000000e+01,-9.000000000000000000e+00,1.033000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,-2.300000000000000000e+01,-1.100000000000000000e+01,1.033000000000000000e+03,6.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,-2.300000000000000000e+01,-8.000000000000000000e+00,1.033000000000000000e+03,9.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,-2.600000000000000000e+01,-6.000000000000000000e+00,1.033000000000000000e+03,1.475999999999999979e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,-2.500000000000000000e+01,-7.000000000000000000e+00,1.033000000000000000e+03,1.878000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,-2.500000000000000000e+01,-9.000000000000000000e+00,1.033000000000000000e+03,2.057000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,-2.400000000000000000e+01,-9.000000000000000000e+00,1.034000000000000000e+03,2.369999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,-2.500000000000000000e+01,-4.000000000000000000e+00,1.035000000000000000e+03,2.771999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,-2.600000000000000000e+01,-3.000000000000000000e+00,1.035000000000000000e+03,3.173999999999999844e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,-2.800000000000000000e+01,-2.000000000000000000e+00,1.034000000000000000e+03,3.754999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,-2.800000000000000000e+01,0.000000000000000000e+00,1.032000000000000000e+03,4.246999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,-3.200000000000000000e+01,0.000000000000000000e+00,1.031000000000000000e+03,4.828000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,-3.300000000000000000e+01,1.000000000000000000e+00,1.029000000000000000e+03,5.409000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,-3.500000000000000000e+01,1.000000000000000000e+00,1.029000000000000000e+03,6.124000000000000199e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,-3.400000000000000000e+01,1.000000000000000000e+00,1.029000000000000000e+03,6.704999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,-2.600000000000000000e+01,0.000000000000000000e+00,1.029000000000000000e+03,4.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,-2.400000000000000000e+01,-1.000000000000000000e+00,1.029000000000000000e+03,8.050000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,-2.300000000000000000e+01,-2.000000000000000000e+00,1.030000000000000000e+03,9.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,-2.200000000000000000e+01,-2.000000000000000000e+00,1.030000000000000000e+03,1.297000000000000064e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,-2.300000000000000000e+01,-2.000000000000000000e+00,1.030000000000000000e+03,1.475999999999999979e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,-2.400000000000000000e+01,-6.000000000000000000e+00,1.031000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+01,-2.100000000000000000e+01,-8.000000000000000000e+00,1.031000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,-2.000000000000000000e+01,-9.000000000000000000e+00,1.031000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+01,-2.000000000000000000e+01,-9.000000000000000000e+00,1.031000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,-2.200000000000000000e+01,-1.200000000000000000e+01,1.031000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,-2.200000000000000000e+01,-1.100000000000000000e+01,1.031000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+01,-2.200000000000000000e+01,-1.200000000000000000e+01,1.031000000000000000e+03,5.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,-2.300000000000000000e+01,-1.300000000000000000e+01,1.031000000000000000e+03,7.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,-2.200000000000000000e+01,-1.300000000000000000e+01,1.031000000000000000e+03,1.028999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,-2.300000000000000000e+01,-1.300000000000000000e+01,1.031000000000000000e+03,1.341999999999999993e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,-2.200000000000000000e+01,-1.100000000000000000e+01,1.031000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,-2.100000000000000000e+01,-8.000000000000000000e+00,1.032000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,-2.200000000000000000e+01,-5.000000000000000000e+00,1.032000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,-2.300000000000000000e+01,-2.000000000000000000e+00,1.032000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+01,-2.500000000000000000e+01,0.000000000000000000e+00,1.031000000000000000e+03,2.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,-2.700000000000000000e+01,3.000000000000000000e+00,1.030000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+01,-2.800000000000000000e+01,3.000000000000000000e+00,1.029000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,-2.700000000000000000e+01,4.000000000000000000e+00,1.029000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,-2.900000000000000000e+01,5.000000000000000000e+00,1.029000000000000000e+03,4.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+01,-2.600000000000000000e+01,2.000000000000000000e+00,1.029000000000000000e+03,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+01,-2.600000000000000000e+01,1.000000000000000000e+00,1.030000000000000000e+03,8.039999999999999147e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.270000000000000000e+02,-2.500000000000000000e+01,1.000000000000000000e+00,1.030000000000000000e+03,1.206000000000000050e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.260000000000000000e+02,-2.000000000000000000e+01,-3.000000000000000000e+00,1.031000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260000000000000000e+02,-2.400000000000000000e+01,1.000000000000000000e+00,1.031000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000000e+02,-1.900000000000000000e+01,-5.000000000000000000e+00,1.032000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,-2.000000000000000000e+01,-8.000000000000000000e+00,1.032000000000000000e+03,2.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+02,-1.900000000000000000e+01,-9.000000000000000000e+00,1.032000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.410000000000000000e+02,-1.900000000000000000e+01,-9.000000000000000000e+00,1.032000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990000000000000000e+02,-1.900000000000000000e+01,-9.000000000000000000e+00,1.032000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.620000000000000000e+02,-1.900000000000000000e+01,-1.000000000000000000e+01,1.032000000000000000e+03,2.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.340000000000000000e+02,-2.100000000000000000e+01,-1.000000000000000000e+01,1.032000000000000000e+03,4.469999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.210000000000000000e+02,-1.900000000000000000e+01,-1.100000000000000000e+01,1.032000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.770000000000000000e+02,-2.000000000000000000e+01,-1.200000000000000000e+01,1.031000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000000e+02,-2.000000000000000000e+01,-1.100000000000000000e+01,1.031000000000000000e+03,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,-2.000000000000000000e+01,-1.100000000000000000e+01,1.032000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,-1.800000000000000000e+01,-7.000000000000000000e+00,1.032000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
