3.399999999999999911e+00,1.256000000000000000e+03,-2.000000000000000000e+02,1.440000000000000036e+01,1.130000000000000000e+03,6.360000000000000000e+02,6.160000000000000000e+02,1.620000000000000000e+02,1.316000000000000000e+03,1.311000000000000000e+03,7.000000000000000000e+00,5.629999999999999716e+01,5.660000000000000586e-01
4.200000000000000178e+00,1.298000000000000000e+03,-2.000000000000000000e+02,1.719999999999999929e+01,1.217000000000000000e+03,7.040000000000000000e+02,5.520000000000000000e+02,1.690000000000000000e+02,1.409000000000000000e+03,1.444000000000000000e+03,7.599999999999999645e+00,5.350000000000000000e+01,5.604999999999999982e-01
4.400000000000000355e+00,1.326000000000000000e+03,-2.000000000000000000e+02,1.739999999999999858e+01,1.223000000000000000e+03,8.540000000000000000e+02,5.470000000000000000e+02,1.900000000000000000e+02,1.381000000000000000e+03,1.613000000000000000e+03,8.300000000000000711e+00,5.050000000000000000e+01,5.557999999999999607e-01
2.899999999999999911e+00,1.139000000000000000e+03,-2.000000000000000000e+02,1.150000000000000000e+01,1.031000000000000000e+03,6.520000000000000000e+02,6.490000000000000000e+02,1.700000000000000000e+02,1.181000000000000000e+03,1.388000000000000000e+03,1.240000000000000036e+01,3.710000000000000142e+01,5.329000000000000403e-01
2.600000000000000089e+00,1.135000000000000000e+03,-2.000000000000000000e+02,1.190000000000000036e+01,1.047000000000000000e+03,5.290000000000000000e+02,6.410000000000000000e+02,1.510000000000000000e+02,1.175000000000000000e+03,1.379000000000000000e+03,1.390000000000000036e+01,3.229999999999999716e+01,5.117000000000000437e-01
2.600000000000000089e+00,1.117000000000000000e+03,-2.000000000000000000e+02,1.259999999999999964e+01,1.071000000000000000e+03,4.380000000000000000e+02,6.380000000000000000e+02,1.500000000000000000e+02,1.178000000000000000e+03,1.289000000000000000e+03,1.440000000000000036e+01,2.889999999999999858e+01,4.722999999999999976e-01
3.000000000000000000e+00,1.094000000000000000e+03,-2.000000000000000000e+02,1.430000000000000071e+01,1.128000000000000000e+03,4.380000000000000000e+02,6.260000000000000000e+02,1.540000000000000000e+02,1.191000000000000000e+03,1.280000000000000000e+03,1.480000000000000071e+01,2.539999999999999858e+01,4.259000000000000008e-01
2.299999999999999822e+00,9.820000000000000000e+02,-2.000000000000000000e+02,1.030000000000000071e+01,9.900000000000000000e+02,3.780000000000000000e+02,7.450000000000000000e+02,1.400000000000000000e+02,1.018000000000000000e+03,1.059000000000000000e+03,1.509999999999999964e+01,2.080000000000000071e+01,3.536000000000000254e-01
3.000000000000000000e+00,1.107000000000000000e+03,-2.000000000000000000e+02,1.450000000000000000e+01,1.134000000000000000e+03,4.820000000000000000e+02,6.390000000000000000e+02,1.670000000000000000e+02,1.172000000000000000e+03,1.299000000000000000e+03,1.540000000000000036e+01,2.350000000000000000e+01,4.076000000000000179e-01
4.500000000000000000e+00,1.290000000000000000e+03,-2.000000000000000000e+02,2.189999999999999858e+01,1.349000000000000000e+03,7.090000000000000000e+02,5.340000000000000000e+02,2.040000000000000000e+02,1.386000000000000000e+03,1.638000000000000000e+03,1.369999999999999929e+01,2.810000000000000142e+01,4.380999999999999894e-01
6.000000000000000000e+00,1.445000000000000000e+03,-2.000000000000000000e+02,2.850000000000000000e+01,1.516000000000000000e+03,7.960000000000000000e+02,4.550000000000000000e+02,2.100000000000000000e+02,1.594000000000000000e+03,1.946000000000000000e+03,1.150000000000000000e+01,3.750000000000000000e+01,5.068000000000000282e-01
4.299999999999999822e+00,1.357000000000000000e+03,-2.000000000000000000e+02,2.119999999999999929e+01,1.330000000000000000e+03,6.050000000000000000e+02,5.110000000000000000e+02,1.820000000000000000e+02,1.414000000000000000e+03,1.798000000000000000e+03,1.040000000000000036e+01,4.229999999999999716e+01,5.336999999999999522e-01
3.399999999999999911e+00,1.248000000000000000e+03,-2.000000000000000000e+02,1.600000000000000000e+01,1.179000000000000000e+03,4.720000000000000000e+02,5.770000000000000000e+02,1.650000000000000000e+02,1.259000000000000000e+03,1.609000000000000000e+03,9.900000000000000355e+00,4.400000000000000000e+01,5.381000000000000227e-01
2.799999999999999822e+00,1.220000000000000000e+03,-2.000000000000000000e+02,1.300000000000000000e+01,1.085000000000000000e+03,4.110000000000000000e+02,6.180000000000000000e+02,1.500000000000000000e+02,1.205000000000000000e+03,1.531000000000000000e+03,8.699999999999999289e+00,4.829999999999999716e+01,5.457999999999999519e-01
2.100000000000000089e+00,1.137000000000000000e+03,-2.000000000000000000e+02,7.000000000000000000e+00,8.560000000000000000e+02,2.640000000000000000e+02,7.580000000000000000e+02,1.320000000000000000e+02,1.032000000000000000e+03,1.338000000000000000e+03,8.099999999999999645e+00,4.989999999999999858e+01,5.416999999999999593e-01
1.699999999999999956e+00,1.102000000000000000e+03,-2.000000000000000000e+02,6.400000000000000355e+00,8.290000000000000000e+02,2.170000000000000000e+02,7.730000000000000000e+02,1.200000000000000000e+02,1.015000000000000000e+03,1.274000000000000000e+03,7.299999999999999822e+00,5.279999999999999716e+01,5.419000000000000483e-01
1.800000000000000044e+00,1.082000000000000000e+03,-2.000000000000000000e+02,5.799999999999999822e+00,8.010000000000000000e+02,2.110000000000000000e+02,7.800000000000000000e+02,1.190000000000000000e+02,1.035000000000000000e+03,1.200000000000000000e+03,8.000000000000000000e+00,5.220000000000000284e+01,5.623000000000000220e-01
1.600000000000000089e+00,1.053000000000000000e+03,-2.000000000000000000e+02,5.599999999999999645e+00,7.950000000000000000e+02,1.790000000000000000e+02,7.860000000000000000e+02,1.100000000000000000e+02,1.039000000000000000e+03,1.143000000000000000e+03,6.799999999999999822e+00,5.639999999999999858e+01,5.608999999999999542e-01
1.399999999999999911e+00,1.003000000000000000e+03,-2.000000000000000000e+02,4.500000000000000000e+00,7.400000000000000000e+02,1.350000000000000000e+02,8.470000000000000000e+02,9.400000000000000000e+01,9.920000000000000000e+02,1.048000000000000000e+03,6.700000000000000178e+00,5.739999999999999858e+01,5.654000000000000137e-01
1.300000000000000044e+00,1.019000000000000000e+03,-2.000000000000000000e+02,4.599999999999999645e+00,7.440000000000000000e+02,-2.000000000000000000e+02,8.360000000000000000e+02,-2.000000000000000000e+02,1.000000000000000000e+03,1.049000000000000000e+03,5.900000000000000355e+00,6.210000000000000142e+01,5.806000000000000050e-01
-2.000000000000000000e+02,1.071000000000000000e+03,-2.000000000000000000e+02,5.900000000000000355e+00,8.080000000000000000e+02,2.210000000000000000e+02,7.570000000000000000e+02,1.010000000000000000e+02,1.046000000000000000e+03,1.172000000000000000e+03,5.400000000000000355e+00,6.590000000000000568e+01,5.947000000000000064e-01
1.300000000000000044e+00,1.118000000000000000e+03,-2.000000000000000000e+02,6.599999999999999645e+00,8.410000000000000000e+02,2.840000000000000000e+02,7.020000000000000000e+02,1.170000000000000000e+02,1.056000000000000000e+03,1.368000000000000000e+03,5.500000000000000000e+00,6.650000000000000000e+01,6.054000000000000492e-01
1.600000000000000089e+00,1.206000000000000000e+03,-2.000000000000000000e+02,9.199999999999999289e+00,9.480000000000000000e+02,3.570000000000000000e+02,6.280000000000000000e+02,1.210000000000000000e+02,1.129000000000000000e+03,1.540000000000000000e+03,5.900000000000000355e+00,6.579999999999999716e+01,6.178000000000000158e-01
2.399999999999999911e+00,1.256000000000000000e+03,-2.000000000000000000e+02,1.219999999999999929e+01,1.056000000000000000e+03,4.690000000000000000e+02,5.820000000000000000e+02,1.380000000000000000e+02,1.230000000000000000e+03,1.575000000000000000e+03,6.400000000000000355e+00,6.389999999999999858e+01,6.191999999999999726e-01
4.500000000000000000e+00,1.501000000000000000e+03,-2.000000000000000000e+02,2.260000000000000142e+01,1.367000000000000000e+03,7.660000000000000000e+02,4.650000000000000000e+02,1.740000000000000000e+02,1.558000000000000000e+03,1.856000000000000000e+03,7.200000000000000178e+00,6.220000000000000284e+01,6.350999999999999979e-01
5.700000000000000178e+00,1.578000000000000000e+03,-2.000000000000000000e+02,2.900000000000000000e+01,1.527000000000000000e+03,8.750000000000000000e+02,4.190000000000000000e+02,1.790000000000000000e+02,1.761000000000000000e+03,2.086000000000000000e+03,7.900000000000000355e+00,6.000000000000000000e+01,6.405999999999999472e-01
4.299999999999999822e+00,1.427000000000000000e+03,-2.000000000000000000e+02,1.939999999999999858e+01,1.280000000000000000e+03,8.000000000000000000e+02,5.000000000000000000e+02,1.750000000000000000e+02,1.481000000000000000e+03,1.948000000000000000e+03,8.300000000000000711e+00,5.850000000000000000e+01,6.402999999999999803e-01
4.200000000000000178e+00,1.440000000000000000e+03,-2.000000000000000000e+02,2.050000000000000000e+01,1.311000000000000000e+03,8.150000000000000000e+02,4.820000000000000000e+02,1.830000000000000000e+02,1.476000000000000000e+03,2.022000000000000000e+03,9.300000000000000711e+00,5.450000000000000000e+01,6.414999999999999591e-01
4.500000000000000000e+00,1.522000000000000000e+03,-2.000000000000000000e+02,2.250000000000000000e+01,1.365000000000000000e+03,8.410000000000000000e+02,4.640000000000000000e+02,1.890000000000000000e+02,1.526000000000000000e+03,2.104000000000000000e+03,1.019999999999999929e+01,5.310000000000000142e+01,6.608000000000000540e-01
5.000000000000000000e+00,1.517000000000000000e+03,-2.000000000000000000e+02,2.400000000000000000e+01,1.403000000000000000e+03,8.270000000000000000e+02,4.510000000000000000e+02,1.980000000000000000e+02,1.579000000000000000e+03,2.195000000000000000e+03,1.109999999999999964e+01,5.139999999999999858e+01,6.790000000000000480e-01
2.899999999999999911e+00,1.300000000000000000e+03,-2.000000000000000000e+02,1.390000000000000036e+01,1.113000000000000000e+03,4.020000000000000000e+02,5.730000000000000000e+02,1.420000000000000000e+02,1.291000000000000000e+03,1.845000000000000000e+03,1.280000000000000071e+01,4.689999999999999858e+01,6.918999999999999595e-01
3.000000000000000000e+00,1.401000000000000000e+03,-2.000000000000000000e+02,1.680000000000000071e+01,1.204000000000000000e+03,4.150000000000000000e+02,5.260000000000000000e+02,1.390000000000000000e+02,1.401000000000000000e+03,1.947000000000000000e+03,1.309999999999999964e+01,4.800000000000000000e+01,7.180999999999999606e-01
3.299999999999999822e+00,1.551000000000000000e+03,-2.000000000000000000e+02,2.019999999999999929e+01,1.303000000000000000e+03,4.350000000000000000e+02,4.690000000000000000e+02,9.900000000000000000e+01,1.520000000000000000e+03,2.171000000000000000e+03,1.350000000000000000e+01,5.150000000000000000e+01,7.929999999999999272e-01
1.399999999999999911e+00,1.411000000000000000e+03,-2.000000000000000000e+02,1.639999999999999858e+01,1.191000000000000000e+03,5.700000000000000000e+02,5.190000000000000000e+02,1.350000000000000000e+02,1.426000000000000000e+03,1.920000000000000000e+03,1.340000000000000036e+01,5.120000000000000284e+01,7.808000000000000496e-01
2.299999999999999822e+00,1.434000000000000000e+03,-2.000000000000000000e+02,1.800000000000000000e+01,1.239000000000000000e+03,5.300000000000000000e+02,5.060000000000000000e+02,2.230000000000000000e+02,1.458000000000000000e+03,1.835000000000000000e+03,1.209999999999999964e+01,5.529999999999999716e+01,7.776999999999999469e-01
1.600000000000000089e+00,1.489000000000000000e+03,-2.000000000000000000e+02,2.030000000000000071e+01,1.305000000000000000e+03,6.170000000000000000e+02,4.760000000000000000e+02,1.940000000000000000e+02,1.547000000000000000e+03,1.919000000000000000e+03,1.200000000000000000e+01,5.650000000000000000e+01,7.923999999999999932e-01
4.900000000000000355e+00,1.835000000000000000e+03,-2.000000000000000000e+02,3.810000000000000142e+01,1.731000000000000000e+03,9.830000000000000000e+02,3.550000000000000000e+02,2.440000000000000000e+02,2.083000000000000000e+03,2.254000000000000000e+03,1.040000000000000036e+01,6.440000000000000568e+01,8.123000000000000220e-01
6.400000000000000355e+00,1.804000000000000000e+03,-2.000000000000000000e+02,3.570000000000000284e+01,1.679000000000000000e+03,1.200000000000000000e+03,3.700000000000000000e+02,2.430000000000000000e+02,2.005000000000000000e+03,2.210000000000000000e+03,9.400000000000000355e+00,6.909999999999999432e+01,8.149999999999999467e-01
3.500000000000000000e+00,1.579000000000000000e+03,-2.000000000000000000e+02,2.180000000000000071e+01,1.345000000000000000e+03,1.028000000000000000e+03,4.590000000000000000e+02,2.300000000000000000e+02,1.608000000000000000e+03,1.961000000000000000e+03,8.900000000000000355e+00,7.100000000000000000e+01,8.114999999999999991e-01
1.699999999999999956e+00,1.508000000000000000e+03,-2.000000000000000000e+02,1.819999999999999929e+01,1.246000000000000000e+03,7.970000000000000000e+02,4.960000000000000000e+02,2.070000000000000000e+02,1.498000000000000000e+03,1.791000000000000000e+03,8.099999999999999645e+00,7.379999999999999716e+01,7.967999999999999527e-01
2.600000000000000089e+00,1.535000000000000000e+03,-2.000000000000000000e+02,2.010000000000000142e+01,1.300000000000000000e+03,9.770000000000000000e+02,4.830000000000000000e+02,2.230000000000000000e+02,1.524000000000000000e+03,1.725000000000000000e+03,7.299999999999999822e+00,7.679999999999999716e+01,7.903999999999999915e-01
1.600000000000000089e+00,1.395000000000000000e+03,-2.000000000000000000e+02,1.440000000000000036e+01,1.131000000000000000e+03,8.110000000000000000e+02,5.520000000000000000e+02,2.160000000000000000e+02,1.362000000000000000e+03,1.553000000000000000e+03,7.299999999999999822e+00,7.670000000000000284e+01,7.862000000000000099e-01
1.500000000000000000e+00,1.392000000000000000e+03,-2.000000000000000000e+02,1.509999999999999964e+01,1.153000000000000000e+03,7.570000000000000000e+02,5.420000000000000000e+02,1.980000000000000000e+02,1.395000000000000000e+03,1.506000000000000000e+03,7.099999999999999645e+00,7.729999999999999716e+01,7.825999999999999623e-01
9.000000000000000222e-01,1.326000000000000000e+03,-2.000000000000000000e+02,1.309999999999999964e+01,1.087000000000000000e+03,-2.000000000000000000e+02,5.710000000000000000e+02,-2.000000000000000000e+02,1.333000000000000000e+03,1.398000000000000000e+03,6.700000000000000178e+00,7.870000000000000284e+01,7.779000000000000359e-01
5.000000000000000000e-01,1.297000000000000000e+03,-2.000000000000000000e+02,1.150000000000000000e+01,1.032000000000000000e+03,3.880000000000000000e+02,6.050000000000000000e+02,1.260000000000000000e+02,1.297000000000000000e+03,1.300000000000000000e+03,7.000000000000000000e+00,7.779999999999999716e+01,7.848000000000000531e-01
9.000000000000000222e-01,1.331000000000000000e+03,-2.000000000000000000e+02,1.369999999999999929e+01,1.106000000000000000e+03,4.970000000000000000e+02,5.680000000000000000e+02,1.440000000000000000e+02,1.322000000000000000e+03,1.383000000000000000e+03,5.700000000000000178e+00,8.050000000000000000e+01,7.416000000000000369e-01
4.000000000000000222e-01,1.288000000000000000e+03,-2.000000000000000000e+02,1.159999999999999964e+01,1.036000000000000000e+03,5.820000000000000000e+02,5.900000000000000000e+02,1.830000000000000000e+02,1.242000000000000000e+03,1.413000000000000000e+03,5.200000000000000178e+00,8.140000000000000568e+01,7.276000000000000245e-01
5.000000000000000000e-01,1.322000000000000000e+03,-2.000000000000000000e+02,1.319999999999999929e+01,1.091000000000000000e+03,5.740000000000000000e+02,5.650000000000000000e+02,1.930000000000000000e+02,1.307000000000000000e+03,1.471000000000000000e+03,5.599999999999999645e+00,8.040000000000000568e+01,7.348999999999999977e-01
8.000000000000000444e-01,1.390000000000000000e+03,-2.000000000000000000e+02,1.559999999999999964e+01,1.167000000000000000e+03,5.880000000000000000e+02,5.220000000000000000e+02,1.960000000000000000e+02,1.392000000000000000e+03,1.619000000000000000e+03,6.299999999999999822e+00,7.879999999999999716e+01,7.543999999999999595e-01
